(0, 1, 2, 'S')
(1, 2, 0, 'R')
(2, 3, 1, 'S')
(3, 4, 0, 'R')
(5, 4, 2, 'S')
(5, 6, 0, 'R')
(7, 6, 2, 'S')
(7, 8, 0, 'R')
(8, 9, 2, 'S')
(10, 11, 2, 'S')
(12, 13, 2, 'S')
(13, 14, 0, 'R')
(14, 15, 3, 'S')
(15, 16, 0, 'R')
(16, 17, 2, 'S')
(17, 18, 0, 'R')
(19, 18, 1, 'S')
(19, 20, 0, 'R')
(20, 21, 1, 'S')
(21, 22, 0, 'R')
(22, 23, 2, 'S')
(24, 25, 2, 'S')
(26, 27, 2, 'S')
(27, 28, 0, 'R')
(28, 29, 1, 'S')
(29, 30, 0, 'R')
(30, 31, 2, 'S')
(31, 32, 0, 'R')
(32, 33, 3, 'S')
(33, 34, 0, 'R')
(34, 35, 2, 'S')
(37, 36, 2, 'S')
(37, 38, 0, 'R')
(39, 38, 2, 'S')
(39, 40, 0, 'R')
(40, 41, 2, 'S')
(42, 43, 2, 'S')
(43, 44, 0, 'R')
(44, 45, 3, 'S')
(45, 46, 0, 'R')
(47, 46, 2, 'S')
(47, 48, 0, 'R')
(48, 49, 2, 'S')
(50, 51, 2, 'S')
(52, 53, 2, 'S')
(53, 54, 0, 'R')
(55, 54, 1, 'S')
(55, 56, 0, 'R')
(57, 56, 1, 'S')
(57, 58, 0, 'R')
(58, 59, 1, 'S')
(59, 60, 0, 'R')
(60, 61, 2, 'S')
(62, 63, 2, 'S')
(63, 64, 0, 'R')
(64, 65, 3, 'S')
(65, 66, 0, 'R')
(66, 67, 4, 'S')
(67, 68, 0, 'R')
(68, 69, 3, 'S')
(69, 70, 0, 'R')
(70, 71, 2, 'S')
(71, 72, 0, 'R')
(72, 73, 3, 'S')
(73, 74, 0, 'R')
(75, 74, 3, 'S')
(75, 76, 0, 'R')
(77, 76, 3, 'S')
(77, 78, 0, 'R')
(78, 79, 3, 'S')
(79, 80, 0, 'R')
(80, 81, 4, 'S')
(81, 82, 0, 'R')
(83, 82, 6, 'S')
(83, 84, 0, 'R')
(85, 84, 6, 'S')
(85, 86, 0, 'R')
(86, 87, 6, 'S')
(87, 88, 0, 'R')
(88, 89, 3, 'S')
(89, 90, 0, 'R')
(90, 91, 2, 'S')
(93, 92, 2, 'S')
(93, 94, 0, 'R')
(95, 94, 2, 'S')
(95, 96, 0, 'R')
(96, 97, 2, 'S')
(98, 99, 2, 'S')
(100, 101, 2, 'S')
(102, 103, 2, 'S')
(104, 105, 2, 'S')
(105, 106, 0, 'R')
(106, 107, 3, 'S')
(107, 108, 0, 'R')
(108, 109, 2, 'S')
(111, 110, 2, 'S')
(111, 112, 0, 'R')
(113, 112, 2, 'S')
(113, 114, 0, 'R')
(114, 115, 2, 'S')
(116, 117, 2, 'S')
(118, 119, 2, 'S')
(119, 120, 0, 'R')
(121, 120, 1, 'S')
(121, 122, 0, 'R')
(122, 123, 1, 'S')
(123, 124, 0, 'R')
(124, 125, 2, 'S')
(126, 127, 2, 'S')
(128, 129, 2, 'S')
(130, 131, 2, 'S')
(132, 133, 2, 'S')
(134, 135, 2, 'S')
(136, 137, 0, 'S')
(1, 4, 0, 'SV')
(5, 7, 0, 'SV')
(6, 8, 0, 'SV')
(14, 15, 0, 'SV')
(19, 22, 0, 'SV')
(32, 33, 0, 'SV')
(37, 39, 0, 'SV')
(38, 40, 0, 'SV')
(44, 48, 0, 'SV')
(45, 45, 0, 'SV')
(55, 58, 0, 'SV')
(66, 67, 0, 'SV')
(75, 77, 0, 'SV')
(76, 78, 0, 'SV')
(80, 86, 0, 'SV')
(83, 94, 0, 'SV')
(84, 95, 0, 'SV')
(87, 82, 0, 'SV')
(109, 109, 0, 'SV')
(111, 113, 0, 'SV')
(121, 124, 0, 'SV')
