(0, 1, 2, 'S')
(1, 2, 0, 'R')
(2, 3, 3, 'S')
(3, 4, 0, 'R')
(4, 5, 2, 'S')
(6, 7, 2, 'S')
(7, 8, 0, 'R')
(8, 9, 1, 'S')
(9, 10, 0, 'R')
(10, 11, 2, 'S')
(11, 12, 0, 'R')
(12, 13, 3, 'S')
(13, 14, 0, 'R')
(14, 15, 2, 'S')
(17, 16, 2, 'S')
(17, 18, 0, 'R')
(18, 19, 2, 'S')
(19, 20, 0, 'R')
(20, 21, 3, 'S')
(21, 22, 0, 'R')
(23, 22, 2, 'S')
(23, 24, 0, 'R')
(24, 25, 2, 'S')
(25, 26, 0, 'R')
(26, 27, 3, 'S')
(27, 28, 0, 'R')
(28, 29, 2, 'S')
(29, 30, 0, 'R')
(30, 31, 3, 'S')
(31, 32, 0, 'R')
(32, 33, 2, 'S')
(35, 34, 2, 'S')
(35, 36, 0, 'R')
(37, 36, 2, 'S')
(37, 38, 0, 'R')
(38, 39, 2, 'S')
(40, 41, 2, 'S')
(43, 42, 2, 'S')
(43, 44, 0, 'R')
(45, 44, 2, 'S')
(45, 46, 0, 'R')
(46, 47, 2, 'S')
(48, 49, 2, 'S')
(50, 51, 2, 'S')
(51, 52, 0, 'R')
(52, 53, 3, 'S')
(53, 54, 0, 'R')
(54, 55, 2, 'S')
(56, 57, 2, 'S')
(58, 59, 2, 'S')
(61, 60, 2, 'S')
(61, 62, 0, 'R')
(63, 62, 2, 'S')
(63, 64, 0, 'R')
(64, 65, 2, 'S')
(66, 67, 2, 'S')
(68, 69, 2, 'S')
(70, 71, 2, 'S')
(73, 72, 2, 'S')
(73, 74, 0, 'R')
(75, 74, 2, 'S')
(75, 76, 0, 'R')
(76, 77, 2, 'S')
(79, 78, 2, 'S')
(79, 80, 0, 'R')
(80, 81, 2, 'S')
(81, 82, 0, 'R')
(82, 83, 3, 'S')
(83, 84, 0, 'R')
(84, 85, 2, 'S')
(86, 87, 2, 'S')
(89, 88, 2, 'S')
(89, 90, 0, 'R')
(91, 90, 2, 'S')
(91, 92, 0, 'R')
(92, 93, 2, 'S')
(93, 94, 0, 'R')
(94, 95, 3, 'S')
(95, 96, 0, 'R')
(96, 97, 2, 'S')
(98, 99, 2, 'S')
(100, 101, 2, 'S')
(102, 103, 2, 'S')
(103, 104, 0, 'R')
(104, 105, 3, 'S')
(105, 106, 0, 'R')
(106, 107, 2, 'S')
(108, 109, 2, 'S')
(110, 111, 2, 'S')
(111, 112, 0, 'R')
(112, 113, 3, 'S')
(113, 114, 0, 'R')
(114, 115, 2, 'S')
(116, 117, 0, 'S')
(2, 3, 0, 'SV')
(7, 10, 0, 'SV')
(12, 13, 0, 'SV')
(17, 44, 0, 'SV')
(18, 45, 0, 'SV')
(20, 22, 0, 'SV')
(21, 21, 0, 'SV')
(23, 27, 0, 'SV')
(26, 26, 0, 'SV')
(30, 31, 0, 'SV')
(35, 37, 0, 'SV')
(36, 38, 0, 'SV')
(52, 53, 0, 'SV')
(61, 63, 0, 'SV')
(62, 64, 0, 'SV')
(74, 76, 0, 'SV')
(80, 84, 0, 'SV')
(83, 83, 0, 'SV')
(89, 91, 0, 'SV')
(90, 92, 0, 'SV')
(94, 95, 0, 'SV')
(105, 105, 0, 'SV')
(112, 113, 0, 'SV')
