(1, 0, 2, 'S')
(1, 2, 0, 'R')
(2, 3, 2, 'S')
(3, 4, 0, 'R')
(4, 5, 3, 'S')
(5, 6, 0, 'R')
(7, 6, 2, 'S')
(7, 8, 0, 'R')
(8, 9, 2, 'S')
(10, 11, 2, 'S')
(11, 12, 0, 'R')
(12, 13, 1, 'S')
(13, 14, 0, 'R')
(15, 14, 2, 'S')
(15, 16, 0, 'R')
(17, 16, 2, 'S')
(17, 18, 0, 'R')
(18, 19, 2, 'S')
(20, 21, 2, 'S')
(21, 22, 0, 'R')
(23, 22, 1, 'S')
(23, 24, 0, 'R')
(24, 25, 1, 'S')
(25, 26, 0, 'R')
(27, 26, 2, 'S')
(27, 28, 0, 'R')
(29, 28, 2, 'S')
(29, 30, 0, 'R')
(30, 31, 2, 'S')
(32, 33, 2, 'S')
(34, 35, 2, 'S')
(36, 37, 2, 'S')
(38, 39, 2, 'S')
(39, 40, 0, 'R')
(40, 41, 1, 'S')
(41, 42, 0, 'R')
(42, 43, 2, 'S')
(44, 45, 2, 'S')
(47, 46, 2, 'S')
(47, 48, 0, 'R')
(48, 49, 2, 'S')
(49, 50, 0, 'R')
(50, 51, 3, 'S')
(51, 52, 0, 'R')
(53, 52, 2, 'S')
(53, 54, 0, 'R')
(55, 54, 2, 'S')
(55, 56, 0, 'R')
(56, 57, 2, 'S')
(58, 59, 2, 'S')
(61, 60, 2, 'S')
(61, 62, 0, 'R')
(62, 63, 2, 'S')
(63, 64, 0, 'R')
(64, 65, 1, 'S')
(65, 66, 0, 'R')
(66, 67, 2, 'S')
(67, 68, 0, 'R')
(68, 69, 3, 'S')
(69, 70, 0, 'R')
(71, 70, 2, 'S')
(71, 72, 0, 'R')
(72, 73, 2, 'S')
(75, 74, 2, 'S')
(75, 76, 0, 'R')
(76, 77, 2, 'S')
(77, 78, 0, 'R')
(78, 79, 3, 'S')
(79, 80, 0, 'R')
(80, 81, 2, 'S')
(81, 82, 0, 'R')
(83, 82, 4, 'S')
(83, 84, 0, 'R')
(84, 85, 4, 'S')
(85, 86, 0, 'R')
(87, 86, 2, 'S')
(87, 88, 0, 'R')
(88, 89, 2, 'S')
(90, 91, 2, 'S')
(92, 93, 2, 'S')
(95, 94, 2, 'S')
(95, 96, 0, 'R')
(97, 96, 2, 'S')
(97, 98, 0, 'R')
(99, 98, 2, 'S')
(99, 100, 0, 'R')
(100, 101, 2, 'S')
(101, 102, 0, 'R')
(102, 103, 3, 'S')
(103, 104, 0, 'R')
(105, 104, 2, 'S')
(105, 106, 0, 'R')
(106, 107, 2, 'S')
(108, 109, 2, 'S')
(109, 110, 0, 'R')
(110, 111, 1, 'S')
(111, 112, 0, 'R')
(112, 113, 2, 'S')
(114, 115, 2, 'S')
(117, 116, 2, 'S')
(117, 118, 0, 'R')
(119, 118, 2, 'S')
(119, 120, 0, 'R')
(120, 121, 2, 'S')
(122, 123, 2, 'S')
(124, 125, 2, 'S')
(127, 126, 2, 'S')
(127, 128, 0, 'R')
(129, 128, 2, 'S')
(129, 130, 0, 'R')
(130, 131, 2, 'S')
(132, 133, 2, 'S')
(134, 135, 2, 'S')
(135, 136, 0, 'R')
(136, 137, 1, 'S')
(137, 138, 0, 'R')
(138, 139, 2, 'S')
(140, 141, 0, 'S')
(2, 85, 0, 'SV')
(5, 82, 0, 'SV')
(8, 87, 0, 'SV')
(11, 14, 0, 'SV')
(15, 18, 0, 'SV')
(16, 61, 0, 'SV')
(17, 62, 0, 'SV')
(23, 26, 0, 'SV')
(27, 118, 0, 'SV')
(28, 117, 0, 'SV')
(29, 120, 0, 'SV')
(30, 119, 0, 'SV')
(47, 51, 0, 'SV')
(50, 50, 0, 'SV')
(53, 55, 0, 'SV')
(54, 56, 0, 'SV')
(63, 66, 0, 'SV')
(68, 72, 0, 'SV')
(69, 69, 0, 'SV')
(75, 83, 0, 'SV')
(78, 78, 0, 'SV')
(96, 98, 0, 'SV')
(100, 105, 0, 'SV')
(128, 130, 0, 'SV')
(135, 138, 0, 'SV')
