(0, 1, 2, 'S')
(3, 2, 2, 'S')
(3, 4, 0, 'R')
(5, 4, 2, 'S')
(5, 6, 0, 'R')
(7, 6, 2, 'S')
(7, 8, 0, 'R')
(9, 8, 2, 'S')
(9, 10, 0, 'R')
(11, 10, 2, 'S')
(11, 12, 0, 'R')
(13, 12, 2, 'S')
(13, 14, 0, 'R')
(15, 14, 2, 'S')
(15, 16, 0, 'R')
(16, 17, 2, 'S')
(17, 18, 0, 'R')
(18, 19, 3, 'S')
(19, 20, 0, 'R')
(20, 21, 2, 'S')
(21, 22, 0, 'R')
(23, 22, 3, 'S')
(23, 24, 0, 'R')
(24, 25, 3, 'S')
(25, 26, 0, 'R')
(27, 26, 2, 'S')
(27, 28, 0, 'R')
(29, 28, 2, 'S')
(29, 30, 0, 'R')
(31, 30, 2, 'S')
(31, 32, 0, 'R')
(33, 32, 2, 'S')
(33, 34, 0, 'R')
(35, 34, 2, 'S')
(35, 36, 0, 'R')
(37, 36, 2, 'S')
(37, 38, 0, 'R')
(39, 38, 2, 'S')
(39, 40, 0, 'R')
(40, 41, 2, 'S')
(41, 42, 0, 'R')
(42, 43, 3, 'S')
(43, 44, 0, 'R')
(44, 45, 2, 'S')
(46, 47, 2, 'S')
(47, 48, 0, 'R')
(48, 49, 3, 'S')
(49, 50, 0, 'R')
(50, 51, 2, 'S')
(53, 52, 2, 'S')
(53, 54, 0, 'R')
(55, 54, 2, 'S')
(55, 56, 0, 'R')
(57, 56, 2, 'S')
(57, 58, 0, 'R')
(58, 59, 2, 'S')
(61, 60, 2, 'S')
(61, 62, 0, 'R')
(63, 62, 2, 'S')
(63, 64, 0, 'R')
(65, 64, 2, 'S')
(65, 66, 0, 'R')
(67, 66, 2, 'S')
(67, 68, 0, 'R')
(68, 69, 2, 'S')
(71, 70, 2, 'S')
(71, 72, 0, 'R')
(73, 72, 2, 'S')
(73, 74, 0, 'R')
(74, 75, 2, 'S')
(75, 76, 0, 'R')
(76, 77, 3, 'S')
(77, 78, 0, 'R')
(78, 79, 4, 'S')
(79, 80, 0, 'R')
(81, 80, 2, 'S')
(81, 82, 0, 'R')
(82, 83, 2, 'S')
(84, 85, 2, 'S')
(86, 87, 2, 'S')
(87, 88, 0, 'R')
(88, 89, 3, 'S')
(89, 90, 0, 'R')
(91, 90, 2, 'S')
(91, 92, 0, 'R')
(92, 93, 2, 'S')
(94, 95, 2, 'S')
(97, 96, 2, 'S')
(97, 98, 0, 'R')
(99, 98, 2, 'S')
(99, 100, 0, 'R')
(100, 101, 2, 'S')
(102, 103, 2, 'S')
(105, 104, 2, 'S')
(105, 106, 0, 'R')
(107, 106, 2, 'S')
(107, 108, 0, 'R')
(108, 109, 2, 'S')
(109, 110, 0, 'R')
(110, 111, 3, 'S')
(112, 113, 2, 'S')
(115, 114, 2, 'S')
(115, 116, 0, 'R')
(117, 116, 2, 'S')
(117, 118, 0, 'R')
(118, 119, 2, 'S')
(120, 121, 2, 'S')
(122, 123, 2, 'S')
(124, 125, 2, 'S')
(125, 126, 0, 'R')
(126, 127, 1, 'S')
(127, 128, 0, 'R')
(128, 129, 2, 'S')
(130, 131, 2, 'S')
(132, 133, 2, 'S')
(134, 135, 2, 'S')
(136, 137, 2, 'S')
(138, 139, 2, 'S')
(140, 141, 1, 'S')
(142, 143, 1, 'S')
(3, 36, 0, 'SV')
(4, 35, 0, 'SV')
(5, 38, 0, 'SV')
(6, 37, 0, 'SV')
(7, 10, 0, 'SV')
(9, 58, 0, 'SV')
(8, 57, 0, 'SV')
(11, 13, 0, 'SV')
(12, 14, 0, 'SV')
(23, 66, 0, 'SV')
(24, 65, 0, 'SV')
(15, 19, 0, 'SV')
(18, 18, 0, 'SV')
(22, 27, 0, 'SV')
(29, 68, 0, 'SV')
(30, 67, 0, 'SV')
(31, 116, 0, 'SV')
(32, 115, 0, 'SV')
(33, 118, 0, 'SV')
(34, 117, 0, 'SV')
(39, 43, 0, 'SV')
(42, 42, 0, 'SV')
(53, 56, 0, 'SV')
(62, 64, 0, 'SV')
(71, 73, 0, 'SV')
(72, 74, 0, 'SV')
(76, 82, 0, 'SV')
(78, 79, 0, 'SV')
(79, 79, 0, 'SV')
(88, 92, 0, 'SV')
(89, 89, 0, 'SV')
(98, 100, 0, 'SV')
(105, 107, 0, 'SV')
(106, 108, 0, 'SV')
(125, 128, 0, 'SV')
